2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-core-3.8.7.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-embedder-3.8.7.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-model-3.8.7.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-model-builder-3.8.7.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-plugin-api-3.8.7.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-repository-metadata-3.8.7.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-resolver-api-1.6.3.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-resolver-connector-basic-1.6.3.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-resolver-impl-1.6.3.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-resolver-provider-3.8.7.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-resolver-spi-1.6.3.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-resolver-transport-wagon-1.6.3.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-resolver-util-1.6.3.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-settings-3.8.7.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-settings-builder-3.8.7.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/maven-shared-utils-3.3.4.jar
2023-06-15 13:16:42,507 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/okhttp-3.14.1.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/okio-1.17.3.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/org.eclipse.sisu.inject-0.3.5.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/org.eclipse.sisu.plexus-0.3.5.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/plexus-build-api-0.0.7.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/plexus-cipher-2.0.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/plexus-classworlds-2.6.0.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/plexus-component-annotations-2.1.0.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/plexus-interpolation-1.26.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/plexus-sec-dispatcher-2.0.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/plexus-utils-3.3.1.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/wagon-file-3.5.3.jar
2023-06-15 13:16:42,508 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606/jars/wagon-provider-api-3.5.3.jar
2023-06-15 13:16:42,509 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_31.1.0.jre [11])
2023-06-15 13:16:42,510 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/com.google.guava_31.1.0.jre.jar
2023-06-15 13:16:42,510 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [913])
2023-06-15 13:16:42,510 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/slf4j.api_1.7.36.jar
2023-06-15 13:16:42,510 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [35])
2023-06-15 13:16:42,511 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/javax.inject_1.0.0.v20220405-0441.jar
2023-06-15 13:16:42,511 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221203-1659 [33])
2023-06-15 13:16:42,512 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/javax.annotation_1.3.5.v20221203-1659.jar
2023-06-15 13:16:42,512 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.4.0.v20221112-0806 [67])
2023-06-15 13:16:42,512 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/org.apache.commons.cli_1.4.0.v20221112-0806.jar
2023-06-15 13:16:42,512 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [13])
2023-06-15 13:16:42,512 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/ctp/.p2/pool/plugins/com.google.guava.failureaccess_1.0.1.jar
2023-06-15 13:16:42,517 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/tmp/m2e-archetypeGenerator9436669432316553481":
2023-06-15 13:16:42,532 [Worker-0: Launching mavenrun-695aa40e-4f67-4206-914c-ff7f07c59969] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=com.springcore -DartifactId=springcore -Dversion=0.0.1-SNAPSHOT -Dpackage=com.springcore -DoutputDirectory=/home/ctp/eclipse-workspace -Dstyle.color=always -U archetype:generate
2023-06-15 13:33:39,058 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /home/ctp/eclipse-workspace/springcore/pom.xml
2023-06-15 13:33:39,499 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.6/maven-resources-plugin-2.6.jar
2023-06-15 13:33:39,563 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.6/maven-resources-plugin-2.6.jar
2023-06-15 13:33:39,605 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2023-06-15 13:33:39,663 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2023-06-15 13:33:39,709 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.12.4/maven-surefire-plugin-2.12.4.jar
2023-06-15 13:33:39,748 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.12.4/maven-surefire-plugin-2.12.4.jar
2023-06-15 13:33:39,806 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/2.4/maven-jar-plugin-2.4.jar
2023-06-15 13:33:39,847 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/2.4/maven-jar-plugin-2.4.jar
2023-06-15 13:33:39,910 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.pom
2023-06-15 13:33:39,950 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.pom
2023-06-15 13:33:40,022 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0.9/maven-plugin-api-2.0.9.pom
2023-06-15 13:33:40,056 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0.9/maven-plugin-api-2.0.9.pom
2023-06-15 13:33:40,096 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven/2.0.9/maven-2.0.9.pom
2023-06-15 13:33:40,138 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven/2.0.9/maven-2.0.9.pom
2023-06-15 13:33:40,186 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/8/maven-parent-8.pom
2023-06-15 13:33:40,229 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/8/maven-parent-8.pom
2023-06-15 13:33:40,273 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.9/maven-artifact-2.0.9.pom
2023-06-15 13:33:40,311 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.9/maven-artifact-2.0.9.pom
2023-06-15 13:33:40,354 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.1/plexus-utils-1.5.1.pom
2023-06-15 13:33:40,390 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.1/plexus-utils-1.5.1.pom
2023-06-15 13:33:40,428 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/1.0.11/plexus-1.0.11.pom
2023-06-15 13:33:40,463 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/1.0.11/plexus-1.0.11.pom
2023-06-15 13:33:40,502 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/2.0.9/maven-core-2.0.9.pom
2023-06-15 13:33:40,539 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/2.0.9/maven-core-2.0.9.pom
2023-06-15 13:33:40,582 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.0.9/maven-settings-2.0.9.pom
2023-06-15 13:33:40,617 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.0.9/maven-settings-2.0.9.pom
2023-06-15 13:33:40,658 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.0.9/maven-model-2.0.9.pom
2023-06-15 13:33:40,694 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.0.9/maven-model-2.0.9.pom
2023-06-15 13:33:40,740 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-parameter-documenter/2.0.9/maven-plugin-parameter-documenter-2.0.9.pom
2023-06-15 13:33:40,778 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-parameter-documenter/2.0.9/maven-plugin-parameter-documenter-2.0.9.pom
2023-06-15 13:33:40,821 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-profile/2.0.9/maven-profile-2.0.9.pom
2023-06-15 13:33:40,858 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-profile/2.0.9/maven-profile-2.0.9.pom
2023-06-15 13:33:40,904 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.9/maven-repository-metadata-2.0.9.pom
2023-06-15 13:33:40,941 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.9/maven-repository-metadata-2.0.9.pom
2023-06-15 13:33:40,986 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-error-diagnostics/2.0.9/maven-error-diagnostics-2.0.9.pom
2023-06-15 13:33:41,028 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-error-diagnostics/2.0.9/maven-error-diagnostics-2.0.9.pom
2023-06-15 13:33:41,072 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-project/2.0.9/maven-project-2.0.9.pom
2023-06-15 13:33:41,106 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-project/2.0.9/maven-project-2.0.9.pom
2023-06-15 13:33:41,147 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact-manager/2.0.9/maven-artifact-manager-2.0.9.pom
2023-06-15 13:33:41,184 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact-manager/2.0.9/maven-artifact-manager-2.0.9.pom
2023-06-15 13:33:41,224 [Worker-5: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-registry/2.0.9/maven-plugin-registry-2.0.9.pom
